"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"511","1.312687525","20.202.146.146","192.168.0.40","UDP","1225","8690","3478","3478  >  8690 Len=1183"
"512","1.317493963","192.168.0.40","20.202.146.146","UDP","121","3478","8690","8690  >  3478 Len=79"
"513","1.317691496","20.202.146.146","192.168.0.40","UDP","892","8690","3478","3478  >  8690 Len=850"
"514","1.317931237","20.202.146.146","192.168.0.40","UDP","891","8690","3478","3478  >  8690 Len=849"
"515","1.317933434","20.202.146.146","192.168.0.40","UDP","147","8690","3478","3478  >  8690 Len=105"
"516","1.330540237","20.202.146.146","192.168.0.40","UDP","150","8690","3478","3478  >  8690 Len=108"
"517","1.333273889","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"518","1.346182383","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"519","1.347440044","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"520","1.354289498","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"521","1.357282900","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"522","1.357332185","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"523","1.357491702","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"524","1.357560352","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"525","1.357621751","20.202.146.146","192.168.0.40","UDP","1121","8690","3478","3478  >  8690 Len=1079"
"526","1.359066680","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"527","1.359097125","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"528","1.359187558","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"529","1.359291714","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"530","1.360228369","20.202.146.146","192.168.0.40","UDP","1144","8690","3478","3478  >  8690 Len=1102"
"531","1.362469314","20.202.146.146","192.168.0.40","UDP","1160","8690","3478","3478  >  8690 Len=1118"
"532","1.363224986","20.202.146.146","192.168.0.40","UDP","1160","8690","3478","3478  >  8690 Len=1118"
"533","1.365494149","20.202.146.146","192.168.0.40","UDP","1160","8690","3478","3478  >  8690 Len=1118"
"534","1.365496774","20.202.146.146","192.168.0.40","UDP","146","8690","3478","3478  >  8690 Len=104"
"535","1.368621473","20.202.146.146","192.168.0.40","UDP","1206","8690","3478","3478  >  8690 Len=1164"
"536","1.368712734","192.168.0.40","20.202.144.10","STUN","150","3478","33230","Binding Request user: wemB:IYWI"
"537","1.369521623","20.202.146.146","192.168.0.40","UDP","1205","8690","3478","3478  >  8690 Len=1163"
"538","1.370052566","20.202.146.146","192.168.0.40","UDP","945","8690","3478","3478  >  8690 Len=903"
"539","1.377211943","20.202.146.146","192.168.0.40","UDP","944","8690","3478","3478  >  8690 Len=902"
"540","1.377214038","20.202.146.146","192.168.0.40","UDP","137","8690","3478","3478  >  8690 Len=95"
"541","1.380734292","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"542","1.388421673","20.202.146.146","192.168.0.40","UDP","170","8690","3478","3478  >  8690 Len=128"
"543","1.395778881","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"544","1.415750118","192.168.0.40","20.202.146.146","UDP","127","3478","8690","8690  >  3478 Len=85"
"545","1.420531412","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"546","1.420532704","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"547","1.420657637","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"548","1.425236978","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"549","1.425371722","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"550","1.429209986","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"551","1.429260580","20.202.146.146","192.168.0.40","UDP","1215","8690","3478","3478  >  8690 Len=1173"
"552","1.429288182","20.202.146.146","192.168.0.40","UDP","1089","8690","3478","3478  >  8690 Len=1047"
"553","1.429418293","20.202.146.146","192.168.0.40","UDP","1089","8690","3478","3478  >  8690 Len=1047"
"554","1.429480460","20.202.146.146","192.168.0.40","UDP","1089","8690","3478","3478  >  8690 Len=1047"
"555","1.431642259","20.202.146.146","192.168.0.40","UDP","1089","8690","3478","3478  >  8690 Len=1047"
"556","1.432132773","20.202.146.146","192.168.0.40","UDP","1231","8690","3478","3478  >  8690 Len=1189"
"557","1.434571524","20.202.146.146","192.168.0.40","UDP","1231","8690","3478","3478  >  8690 Len=1189"
"558","1.436244572","20.202.146.146","192.168.0.40","UDP","1231","8690","3478","3478  >  8690 Len=1189"
"559","1.436246350","20.202.146.146","192.168.0.40","RTCP","146","8690","3478","Payload-specific Feedback   ALFB  "
"560","1.436247033","20.202.146.146","192.168.0.40","UDP","169","8690","3478","3478  >  8690 Len=127"
"561","1.436247770","20.202.146.146","192.168.0.40","UDP","194","8690","3478","3478  >  8690 Len=152"
"562","1.436659653","192.168.0.40","20.202.146.146","UDP","127","3478","8690","8690  >  3478 Len=85"
"563","1.437836578","20.202.146.146","192.168.0.40","UDP","1201","8690","3478","3478  >  8690 Len=1159"
"564","1.439194313","20.202.146.146","192.168.0.40","UDP","1201","8690","3478","3478  >  8690 Len=1159"
"565","1.440078558","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"566","1.442427021","20.202.146.146","192.168.0.40","UDP","882","8690","3478","3478  >  8690 Len=840"
"567","1.455772600","20.202.146.146","192.168.0.40","UDP","182","8690","3478","3478  >  8690 Len=140"
"568","1.457588238","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"569","1.465579574","20.202.146.146","192.168.0.40","UDP","161","8690","3478","3478  >  8690 Len=119"
"570","1.470313665","20.202.1.45","192.168.0.40","STUN","122","33230","3478","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.144.10:3481"
"571","1.473293665","192.168.0.40","20.202.146.146","UDP","129","3478","8690","8690  >  3478 Len=87"
"572","1.486765450","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"573","1.487521736","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"574","1.496544524","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"575","1.497283481","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"576","1.499512906","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"577","1.499585873","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"578","1.499602215","20.202.146.146","192.168.0.40","UDP","1114","8690","3478","3478  >  8690 Len=1072"
"579","1.499688208","20.202.146.146","192.168.0.40","UDP","1111","8690","3478","3478  >  8690 Len=1069"
"580","1.499762593","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"581","1.499874373","20.202.146.146","192.168.0.40","UDP","1159","8690","3478","3478  >  8690 Len=1117"
"582","1.501278936","20.202.146.146","192.168.0.40","UDP","1159","8690","3478","3478  >  8690 Len=1117"
"583","1.503614335","20.202.146.146","192.168.0.40","UDP","1159","8690","3478","3478  >  8690 Len=1117"
"584","1.504864652","20.202.146.146","192.168.0.40","UDP","1158","8690","3478","3478  >  8690 Len=1116"
"585","1.506511719","20.202.146.146","192.168.0.40","UDP","1175","8690","3478","3478  >  8690 Len=1133"
"586","1.507659124","20.202.146.146","192.168.0.40","UDP","1175","8690","3478","3478  >  8690 Len=1133"
"587","1.509241194","20.202.146.146","192.168.0.40","UDP","1175","8690","3478","3478  >  8690 Len=1133"
"588","1.509243623","20.202.146.146","192.168.0.40","UDP","158","8690","3478","3478  >  8690 Len=116"
"589","1.510739090","20.202.146.146","192.168.0.40","UDP","1219","8690","3478","3478  >  8690 Len=1177"
"590","1.512122010","20.202.146.146","192.168.0.40","UDP","1219","8690","3478","3478  >  8690 Len=1177"
"591","1.513210095","20.202.146.146","192.168.0.40","UDP","893","8690","3478","3478  >  8690 Len=851"
"592","1.514458636","20.202.146.146","192.168.0.40","UDP","892","8690","3478","3478  >  8690 Len=850"
"593","1.516069947","20.202.146.146","192.168.0.40","UDP","142","8690","3478","3478  >  8690 Len=100"
"594","1.520584263","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"595","1.525354952","20.202.146.146","192.168.0.40","UDP","154","8690","3478","3478  >  8690 Len=112"
"596","1.536663128","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"597","1.551199138","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"598","1.552418116","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"599","1.552419246","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"600","1.554760030","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"601","1.556407999","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"602","1.556689935","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"603","1.557556406","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"604","1.557646351","20.202.146.146","192.168.0.40","UDP","1113","8690","3478","3478  >  8690 Len=1071"
"605","1.557735917","20.202.146.146","192.168.0.40","UDP","1108","8690","3478","3478  >  8690 Len=1066"
"606","1.558093729","20.202.146.146","192.168.0.40","UDP","1170","8690","3478","3478  >  8690 Len=1128"
"607","1.559260079","20.202.146.146","192.168.0.40","UDP","1170","8690","3478","3478  >  8690 Len=1128"
"608","1.569231126","20.202.146.146","192.168.0.40","UDP","1170","8690","3478","3478  >  8690 Len=1128"
"609","1.569318346","20.202.146.146","192.168.0.40","UDP","1169","8690","3478","3478  >  8690 Len=1127"
"610","1.569428420","20.202.146.146","192.168.0.40","UDP","1186","8690","3478","3478  >  8690 Len=1144"
"611","1.569487314","20.202.146.146","192.168.0.40","UDP","1186","8690","3478","3478  >  8690 Len=1144"
"612","1.569591969","20.202.146.146","192.168.0.40","UDP","1186","8690","3478","3478  >  8690 Len=1144"
"613","1.569594115","20.202.146.146","192.168.0.40","UDP","173","8690","3478","3478  >  8690 Len=131"
"614","1.570374396","20.202.146.146","192.168.0.40","UDP","1224","8690","3478","3478  >  8690 Len=1182"
"615","1.572541116","20.202.146.146","192.168.0.40","UDP","1224","8690","3478","3478  >  8690 Len=1182"
"616","1.573217490","20.202.146.146","192.168.0.40","UDP","960","8690","3478","3478  >  8690 Len=918"
"617","1.574442249","20.202.146.146","192.168.0.40","UDP","960","8690","3478","3478  >  8690 Len=918"
"618","1.574443917","20.202.146.146","192.168.0.40","UDP","175","8690","3478","3478  >  8690 Len=133"
"619","1.576660897","192.168.0.40","20.202.146.146","UDP","131","3478","8690","8690  >  3478 Len=89"
"620","1.595118290","20.202.146.146","192.168.0.40","UDP","174","8690","3478","3478  >  8690 Len=132"
"621","1.597423232","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"622","1.613397489","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"623","1.615023649","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"624","1.616890627","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"625","1.617358854","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"626","1.617832100","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"627","1.619756203","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"628","1.621108446","20.202.146.146","192.168.0.40","UDP","1228","8690","3478","3478  >  8690 Len=1186"
"629","1.622494158","20.202.146.146","192.168.0.40","UDP","1227","8690","3478","3478  >  8690 Len=1185"
"630","1.624607146","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"631","1.625688513","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"632","1.627394277","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"633","1.628553643","20.202.146.146","192.168.0.40","UDP","1152","8690","3478","3478  >  8690 Len=1110"
"634","1.630959524","20.202.146.146","192.168.0.40","UDP","1244","8690","3478","3478  >  8690 Len=1202"
"635","1.633092579","20.202.146.146","192.168.0.40","UDP","1244","8690","3478","3478  >  8690 Len=1202"
"636","1.633512601","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"637","1.633851202","20.202.146.146","192.168.0.40","UDP","1244","8690","3478","3478  >  8690 Len=1202"
"638","1.634207699","20.202.146.146","192.168.0.40","UDP","180","8690","3478","3478  >  8690 Len=138"
"639","1.634208166","20.202.146.146","192.168.0.40","UDP","182","8690","3478","3478  >  8690 Len=140"
"640","1.635571482","20.202.146.146","192.168.0.40","UDP","1155","8690","3478","3478  >  8690 Len=1113"
"641","1.637309381","20.202.146.146","192.168.0.40","UDP","1154","8690","3478","3478  >  8690 Len=1112"
"642","1.638283718","20.202.146.146","192.168.0.40","UDP","870","8690","3478","3478  >  8690 Len=828"
"643","1.639436925","20.202.146.146","192.168.0.40","UDP","869","8690","3478","3478  >  8690 Len=827"
"644","1.650445705","20.202.146.146","192.168.0.40","UDP","169","8690","3478","3478  >  8690 Len=127"
"645","1.655970595","192.168.0.40","20.202.146.146","UDP","119","3478","8690","8690  >  3478 Len=77"
"646","1.671816151","20.202.146.146","192.168.0.40","UDP","166","8690","3478","3478  >  8690 Len=124"
"647","1.676290799","192.168.0.40","20.202.146.146","UDP","127","3478","8690","8690  >  3478 Len=85"
"648","1.697002614","20.202.146.146","192.168.0.40","UDP","1093","8690","3478","3478  >  8690 Len=1051"
"649","1.697705828","20.202.146.146","192.168.0.40","UDP","1093","8690","3478","3478  >  8690 Len=1051"
"650","1.697903067","20.202.146.146","192.168.0.40","UDP","1093","8690","3478","3478  >  8690 Len=1051"
"651","1.698252847","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"652","1.700575026","20.202.146.146","192.168.0.40","UDP","1093","8690","3478","3478  >  8690 Len=1051"
"653","1.700709695","20.202.146.146","192.168.0.40","UDP","1093","8690","3478","3478  >  8690 Len=1051"
"654","1.700776264","20.202.146.146","192.168.0.40","UDP","1092","8690","3478","3478  >  8690 Len=1050"
"655","1.700815355","20.202.146.146","192.168.0.40","UDP","789","8690","3478","3478  >  8690 Len=747"
"656","1.700879898","20.202.146.146","192.168.0.40","UDP","789","8690","3478","3478  >  8690 Len=747"
"657","1.702301285","20.202.146.146","192.168.0.40","UDP","789","8690","3478","3478  >  8690 Len=747"
"658","1.703316678","20.202.146.146","192.168.0.40","UDP","789","8690","3478","3478  >  8690 Len=747"
"659","1.703945924","20.202.146.146","192.168.0.40","UDP","789","8690","3478","3478  >  8690 Len=747"
"660","1.705161201","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"661","1.715070602","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"662","1.716245905","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"663","1.716248600","20.202.146.146","192.168.0.40","UDP","184","8690","3478","3478  >  8690 Len=142"
"664","1.716484313","20.202.146.146","192.168.0.40","UDP","891","8690","3478","3478  >  8690 Len=849"
"665","1.716551891","20.202.146.146","192.168.0.40","UDP","891","8690","3478","3478  >  8690 Len=849"
"666","1.716591805","20.202.146.146","192.168.0.40","UDP","748","8690","3478","3478  >  8690 Len=706"
"667","1.718793737","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"668","1.721426254","20.202.146.146","192.168.0.40","UDP","747","8690","3478","3478  >  8690 Len=705"
"669","1.721428772","20.202.146.146","192.168.0.40","UDP","163","8690","3478","3478  >  8690 Len=121"
"670","1.737989078","192.168.0.40","20.202.146.146","UDP","133","3478","8690","8690  >  3478 Len=91"
"671","1.742341642","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"672","1.744792712","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"673","1.745356520","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"674","1.747463610","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"675","1.753046712","192.168.0.40","20.202.146.146","UDP","120","3478","8690","8690  >  3478 Len=78"
"676","1.754484062","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"677","1.754484681","20.202.146.146","192.168.0.40","UDP","1066","8690","3478","3478  >  8690 Len=1024"
"678","1.760304776","20.202.146.146","192.168.0.40","UDP","787","8690","3478","3478  >  8690 Len=745"
"679","1.760333413","20.202.146.146","192.168.0.40","UDP","787","8690","3478","3478  >  8690 Len=745"
"680","1.760350351","20.202.146.146","192.168.0.40","UDP","787","8690","3478","3478  >  8690 Len=745"
"681","1.760449858","20.202.146.146","192.168.0.40","UDP","787","8690","3478","3478  >  8690 Len=745"
"682","1.760480884","20.202.146.146","192.168.0.40","UDP","785","8690","3478","3478  >  8690 Len=743"
"683","1.760628132","20.202.146.146","192.168.0.40","UDP","1084","8690","3478","3478  >  8690 Len=1042"
"684","1.760750711","20.202.146.146","192.168.0.40","UDP","1084","8690","3478","3478  >  8690 Len=1042"
"685","1.760784007","20.202.146.146","192.168.0.40","UDP","1084","8690","3478","3478  >  8690 Len=1042"
"686","1.760786071","20.202.146.146","192.168.0.40","STUN","146","8690","3478","Binding Request user: mG6g:dhAl"
"687","1.760786939","20.202.146.146","192.168.0.40","UDP","155","8690","3478","3478  >  8690 Len=113"
"688","1.761231018","20.202.146.146","192.168.0.40","UDP","159","8690","3478","3478  >  8690 Len=117"
"689","1.771419479","20.202.146.146","192.168.0.40","UDP","164","8690","3478","3478  >  8690 Len=122"
"690","1.774242138","192.168.0.40","20.202.146.146","UDP","126","3478","8690","8690  >  3478 Len=84"
"691","1.785126661","192.168.0.40","20.202.146.146","STUN","122","3478","8690","Binding Success Response XOR-MAPPED-ADDRESS: 20.202.146.140:3480"
"692","1.787743547","20.202.146.146","192.168.0.40","UDP","888","8690","3478","3478  >  8690 Len=846"
"693","1.788224765","20.202.146.146","192.168.0.40","UDP","888","8690","3478","3478  >  8690 Len=846"
"694","1.790616206","20.202.146.146","192.168.0.40","UDP","804","8690","3478","3478  >  8690 Len=762"
"695","1.790662246","20.202.146.146","192.168.0.40","UDP","803","8690","3478","3478  >  8690 Len=761"
"696","1.792906384","fe80::e237:17ff:feab:2034","ff02::1:ff7e:bd16","ICMPv6","86","","","Neighbor Solicitation for 2a02:2788:7d4:2bf:4dec:99aa:227e:bd16 from e0:37:17:ab:20:34"
"697","1.795575815","192.168.0.40","20.202.146.146","UDP","122","3478","8690","8690  >  3478 Len=80"
"698","1.804876712","20.202.146.146","192.168.0.40","UDP","170","8690","3478","3478  >  8690 Len=128"
"699","1.810424153","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"700","1.812467008","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"701","1.813409759","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"702","1.815027447","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"703","1.815679818","192.168.0.40","20.202.146.146","UDP","127","3478","8690","8690  >  3478 Len=85"
"704","1.816455060","20.202.146.146","192.168.0.40","UDP","1222","8690","3478","3478  >  8690 Len=1180"
"705","1.822683980","20.202.146.146","192.168.0.40","UDP","1154","8690","3478","3478  >  8690 Len=1112"
"706","1.822801925","20.202.146.146","192.168.0.40","UDP","1154","8690","3478","3478  >  8690 Len=1112"
"707","1.831424852","20.202.146.146","192.168.0.40","UDP","1153","8690","3478","3478  >  8690 Len=1111"
"708","1.834080955","20.202.146.146","192.168.0.40","UDP","1238","8690","3478","3478  >  8690 Len=1196"
"709","1.834106562","20.202.146.146","192.168.0.40","UDP","1238","8690","3478","3478  >  8690 Len=1196"
"710","1.834108497","20.202.146.146","192.168.0.40","UDP","160","8690","3478","3478  >  8690 Len=118"
"711","1.834109467","20.202.146.146","192.168.0.40","UDP","163","8690","3478","3478  >  8690 Len=121"
"712","1.836755408","192.168.0.40","20.202.146.146","UDP","125","3478","8690","8690  >  3478 Len=83"
"713","1.851730343","20.202.146.146","192.168.0.40","UDP","892","8690","3478","3478  >  8690 Len=850"
"714","1.851731540","20.202.146.146","192.168.0.40","UDP","892","8690","3478","3478  >  8690 Len=850"
"715","1.851732776","20.202.146.146","192.168.0.40","UDP","714","8690","3478","3478  >  8690 Len=672"
"716","1.851733788","20.202.146.146","192.168.0.40","UDP","714","8690","3478","3478  >  8690 Len=672"
"717","1.851736239","20.202.146.146","192.168.0.40","UDP","155","8690","3478","3478  >  8690 Len=113"
"718","1.858316260","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"719","1.873970640","192.168.0.40","20.202.146.146","UDP","120","3478","8690","8690  >  3478 Len=78"
"720","1.879595160","192.168.0.40","20.202.146.146","RTCP","146","3478","8690","Payload-specific Feedback   ALFB  "
"721","1.885665441","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"722","1.885666702","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"723","1.885667863","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"724","1.885718280","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"725","1.885861671","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"726","1.886652322","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"727","1.887880159","20.202.146.146","192.168.0.40","UDP","1116","8690","3478","3478  >  8690 Len=1074"
"728","1.889665802","20.202.146.146","192.168.0.40","UDP","1110","8690","3478","3478  >  8690 Len=1068"
"729","1.890865666","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"730","1.892571881","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"731","1.893592398","20.202.146.146","192.168.0.40","UDP","1129","8690","3478","3478  >  8690 Len=1087"
"732","1.895363284","20.202.146.146","192.168.0.40","UDP","1126","8690","3478","3478  >  8690 Len=1084"
"733","1.895394492","192.168.0.40","20.202.146.146","UDP","131","3478","8690","8690  >  3478 Len=89"
"734","1.896450294","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"735","1.898185943","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"736","1.899541971","20.202.146.146","192.168.0.40","UDP","1145","8690","3478","3478  >  8690 Len=1103"
"737","1.899544342","20.202.146.146","192.168.0.40","UDP","137","8690","3478","3478  >  8690 Len=95"
"738","1.899545277","20.202.146.146","192.168.0.40","UDP","139","8690","3478","3478  >  8690 Len=97"
"739","1.910271743","20.202.146.146","192.168.0.40","UDP","134","8690","3478","3478  >  8690 Len=92"
"740","1.915797249","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"741","1.918456197","20.202.146.146","192.168.0.40","UDP","858","8690","3478","3478  >  8690 Len=816"
"742","1.919533639","20.202.146.146","192.168.0.40","UDP","858","8690","3478","3478  >  8690 Len=816"
"743","1.920147466","20.202.146.146","192.168.0.40","UDP","858","8690","3478","3478  >  8690 Len=816"
"744","1.922551618","20.202.146.146","192.168.0.40","UDP","848","8690","3478","3478  >  8690 Len=806"
"745","1.923229680","20.202.146.146","192.168.0.40","UDP","847","8690","3478","3478  >  8690 Len=805"
"746","1.933917850","20.202.146.146","192.168.0.40","UDP","130","8690","3478","3478  >  8690 Len=88"
"747","1.935803784","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"748","1.943107643","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"749","1.944071382","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"750","1.945374004","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"751","1.952326795","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"752","1.953456415","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"753","1.955362645","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"754","1.956484866","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"755","1.956864707","192.168.0.40","20.202.146.146","UDP","127","3478","8690","8690  >  3478 Len=85"
"756","1.957540539","20.202.146.146","192.168.0.40","UDP","1109","8690","3478","3478  >  8690 Len=1067"
"757","1.958180738","20.202.146.146","192.168.0.40","UDP","1107","8690","3478","3478  >  8690 Len=1065"
"758","1.959120438","20.202.146.146","192.168.0.40","UDP","868","8690","3478","3478  >  8690 Len=826"
"759","1.960556896","20.202.146.146","192.168.0.40","UDP","868","8690","3478","3478  >  8690 Len=826"
"760","1.962036911","20.202.146.146","192.168.0.40","UDP","868","8690","3478","3478  >  8690 Len=826"
"761","1.963351726","20.202.146.146","192.168.0.40","UDP","868","8690","3478","3478  >  8690 Len=826"
"762","1.964339831","20.202.146.146","192.168.0.40","UDP","868","8690","3478","3478  >  8690 Len=826"
"763","1.964940591","20.202.146.146","192.168.0.40","UDP","866","8690","3478","3478  >  8690 Len=824"
"764","1.966340079","20.202.146.146","192.168.0.40","UDP","1125","8690","3478","3478  >  8690 Len=1083"
"765","1.968702635","20.202.146.146","192.168.0.40","UDP","1125","8690","3478","3478  >  8690 Len=1083"
"766","1.969334986","20.202.146.146","192.168.0.40","UDP","1125","8690","3478","3478  >  8690 Len=1083"
"767","1.970301642","20.202.146.146","192.168.0.40","UDP","1125","8690","3478","3478  >  8690 Len=1083"
"768","1.970304028","20.202.146.146","192.168.0.40","UDP","138","8690","3478","3478  >  8690 Len=96"
"769","1.972116320","20.202.146.146","192.168.0.40","UDP","1217","8690","3478","3478  >  8690 Len=1175"
"770","1.974538734","20.202.146.146","192.168.0.40","UDP","1217","8690","3478","3478  >  8690 Len=1175"
"771","1.975523388","20.202.146.146","192.168.0.40","UDP","942","8690","3478","3478  >  8690 Len=900"
"772","1.976280810","20.202.146.146","192.168.0.40","UDP","942","8690","3478","3478  >  8690 Len=900"
"773","1.976282804","20.202.146.146","192.168.0.40","UDP","127","8690","3478","3478  >  8690 Len=85"
"774","1.977820697","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"775","1.986877131","20.202.146.146","192.168.0.40","UDP","133","8690","3478","3478  >  8690 Len=91"
